"row.ID","row.m.z","row.retention.time","p_value","statistic","p_adjusted_BH","mean_change_group1","mean_change_group2","log2_fold_change_of_change","significance","label"
2430,271.191538798897,13.429858,0.838256486385826,48,1,-1.52351866898908e-06,-1.05384468243817e-05,2.7909935272937,"Not Significant",NA
2603,277.144493029548,14.037515,0.838256486385826,48,1,-5.4739469310261e-06,-1.52642629304007e-05,1.47967363727774,"Not Significant",NA
6906,309.174086325702,16.912884,0.838256486385826,48,1,-5.01684325085104e-05,-2.8337896536854e-05,-0.824069342464772,"Not Significant",NA
4214,311.168625183993,15.746639,0.838256486385826,42,1,-0.00243686129901242,-0.00245584901526405,0.0111977333770595,"Not Significant",NA
3675,311.168627398148,15.573575,0.838256486385826,48,1,0.000337789991604458,0.0011557506562723,1.77462867087555,"Not Significant",NA
4454,311.168642898805,16.036594,0.838256486385826,48,1,0.00103211292360189,0.0013313637540927,0.367303658017485,"Not Significant",NA
6657,325.184211717977,16.916994,0.838256486385826,42,1,-0.0026151685628389,0.000290626134736377,3.16966207464719,"Not Significant",NA
2219,329.233413088529,12.208355,0.838256486385826,42,1,-7.49795099919008e-05,-7.32547615528844e-05,-0.0335743127183129,"Not Significant",NA
3704,387.156168985832,15.590074,0.838256486385826,42,1,-0.000186981897566394,-0.000191578810405463,0.0350395815575754,"Not Significant",NA
7123,441.033888901883,17.011293,0.838256486385826,42,1,-6.8441786520251e-05,-4.45220611655741e-05,-0.620368359424233,"Not Significant",NA
6929,83.0236292012907,16.899805,0.902523250177679,47,1,-0.000264186991861036,-0.000513587671481443,0.959053790883287,"Not Significant",NA
3812,90.0083348867528,15.858132,0.902523250177679,47,1,-5.76168175454523e-05,-0.0001217787105438,1.07971325411106,"Not Significant",NA
6883,90.0083363750148,16.79387,0.902523250177679,43,1,0.000559311387344082,0.000537689599753251,-0.0568780329683273,"Not Significant",NA
5328,120.019072082576,16.209986,0.902523250177679,43,1,4.17770361917992e-05,4.18214677385282e-05,0.0015335117648053,"Not Significant",NA
2377,137.034514957473,13.191259,0.902523250177679,47,1,6.76595987388738e-05,2.59395194328103e-05,-1.38310857541909,"Not Significant",NA
5267,144.055636647032,16.349129,0.902523250177679,43,1,-0.000155689603259702,-0.000172129862014649,0.144825684226364,"Not Significant",NA
3739,145.050845258877,15.616678,0.902523250177679,47,1,-0.000385250291750934,0.000765155672646302,-0.98996287825029,"Not Significant",NA
6300,148.050556569335,16.696213,0.902523250177679,43,1,4.02643367491865e-05,1.67976372311904e-05,-1.26119419818024,"Not Significant",NA
3292,157.050956258532,15.368418,0.902523250177679,43,1,-0.000126635867563816,-0.000111521249954633,-0.183368990306453,"Not Significant",NA
4202,159.066633899067,15.809995,0.902523250177679,47,1,5.03056369244034e-05,-0.000258584643896456,-2.36181037214351,"Not Significant",NA
6461,172.061954042108,16.709583,0.902523250177679,43,1,0.000719397052843906,0.000673318573026327,-0.0954988508307642,"Not Significant",NA
5848,173.082394295016,16.457794,0.902523250177679,47,1,-1.83321758636028e-05,-6.31571407915658e-05,1.78462368548069,"Not Significant",NA
6478,186.077719479961,16.657696,0.902523250177679,43,1,0.000151202450062425,0.000335321707862141,1.14905912650767,"Not Significant",NA
1795,187.096820970082,7.9884124,0.902523250177679,43,1,-0.000789919855134259,-0.000815408824786777,0.0458173420014675,"Not Significant",NA
7161,189.930918809747,17.040894,0.902523250177679,43,1,-1.602661300622e-05,-3.57145743513778e-05,1.15609298822573,"Not Significant",NA
6293,191.056678480478,16.655968,0.902523250177679,47,1,2.99050855081159e-05,0.000345150409859198,3.52871838784752,"Not Significant",NA
7141,192.92821405877,17.027908,0.902523250177679,47,1,-2.34500511572237e-05,-8.17185325867461e-05,1.80111609670634,"Not Significant",NA
6727,196.062174365259,16.834305,0.902523250177679,43,1,-8.28539252253366e-05,-8.23692820609766e-05,-0.0084637354569312,"Not Significant",NA
6596,198.077814517986,16.675505,0.902523250177679,43,1,-8.17799101225593e-05,8.70664109587702e-05,-0.0904039879003507,"Not Significant",NA
3557,213.08884343245,15.513912,0.902523250177679,47,1,-3.91375947952359e-05,-2.38560910695666e-05,-0.71422104113533,"Not Significant",NA
5469,223.073296419594,16.353544,0.902523250177679,43,1,-4.77247114692077e-06,-2.63535523076194e-05,2.46543664332649,"Not Significant",NA
6729,238.084348315403,16.744835,0.902523250177679,43,1,4.45398873319254e-06,-3.40851900094114e-05,-2.93560901041431,"Not Significant",NA
2333,269.121774197577,12.937054,0.902523250177679,47,1,-0.00022931020672206,-6.82464439274637e-05,-1.74848964012209,"Not Significant",NA
2516,285.207170232811,13.794543,0.902523250177679,47,1,8.36987236400008e-06,3.1675996810191e-06,-1.40153257795222,"Not Significant",NA
7138,304.908268052536,17.027042,0.902523250177679,47,1,-2.32484173217083e-05,-1.97804577094292e-05,-0.23306757604118,"Not Significant",NA
7155,320.886449023244,17.039587,0.902523250177679,47,1,-4.93702046052507e-05,-6.83504428904884e-05,0.469318176828007,"Not Significant",NA
2341,329.233412936358,12.971571,0.902523250177679,47,1,-1.07617353092881e-06,7.18720724346821e-07,0.579060420353181,"Not Significant",NA
2269,329.2334371241,12.604264,0.902523250177679,47,1,-0.000158078059458717,-0.000156129909612071,-0.017890316644704,"Not Significant",NA
2242,467.279628269696,12.49661,0.902523250177679,47,1,-6.70408602470291e-06,-9.93827140274516e-06,0.56802431894126,"Not Significant",NA
7168,482.789226409798,17.047228,0.902523250177679,47,1,-6.15403266371274e-05,-5.55053282628352e-05,-0.148908379672242,"Not Significant",NA
7150,486.787714291644,17.032167,0.902523250177679,43,1,-1.52266272628773e-05,-1.00184469561452e-05,-0.603986794761444,"Not Significant",NA
5120,491.358813440611,16.202518,0.902523250177679,43,1,4.3589619434709e-08,1.23309449598358e-07,1.47915617787915,"Not Significant",NA
2285,528.14870626068,12.679567,0.902523250177679,43,1,1.36926828385155e-07,2.35627414026944e-07,0.778714118851927,"Not Significant",NA
4458,92.023996722145,16.172365,0.967435545139537,44,1,-0.000600944098291185,-0.000222359181756447,-1.4343429022392,"Not Significant",NA
6214,104.024067202153,16.659138,0.967435545139537,44,1,5.67861970867331e-05,0.00018364926839992,1.69332339471436,"Not Significant",NA
6456,108.01897619817,16.653759,0.967435545139537,44,1,-8.38439097164723e-05,1.96634836844142e-05,2.09209647856833,"Not Significant",NA
3536,109.039387809338,15.480521,0.967435545139537,46,1,-4.12690953290113e-05,0.00023683083252511,-2.52076424695711,"Not Significant",NA
5715,110.034645456529,16.468458,0.967435545139537,46,1,0.000232209877345455,-7.85647157175532e-05,1.56350048377807,"Not Significant",NA
5590,117.019410360801,16.351543,0.967435545139537,44,1,-6.2900554677754e-05,-0.000154914163381416,1.30033803082749,"Not Significant",NA
4142,117.019415277211,15.810258,0.967435545139537,46,1,2.32562685803639e-05,5.49933447549515e-05,1.2416015979828,"Not Significant",NA
6534,121.050697618352,16.610577,0.967435545139537,44,1,0.000164574454635278,0.000191751243706296,0.220494275733405,"Not Significant",NA
5411,121.050703003086,16.294344,0.967435545139537,44,1,0.000121782086478839,0.000265322541105249,1.12343890357348,"Not Significant",NA
6078,122.034721132428,16.647518,0.967435545139537,44,1,-0.000225545658977344,1.14320168992659e-05,4.30213507108157,"Not Significant",NA
5211,122.034725790695,16.154324,0.967435545139537,44,1,-0.000152173793600689,-0.000167147649027457,0.135403984056352,"Not Significant",NA
3628,122.034723391286,15.599234,0.967435545139537,44,1,0.000117484337476135,0.000221040881043409,0.911839029160124,"Not Significant",NA
5073,130.039878323457,16.24468,0.967435545139537,46,1,-0.00132516250709193,-0.00160250402481242,0.274158877860615,"Not Significant",NA
5783,131.035126554632,16.476358,0.967435545139537,44,1,-0.000307017252339317,-0.00142972291245577,2.21934762958134,"Not Significant",NA
3375,131.03513892513,15.379555,0.967435545139537,46,1,9.91525643956656e-05,-2.58352558435338e-05,1.94037930823709,"Not Significant",NA
3118,134.034820643639,15.17507,0.967435545139537,44,1,-2.56660709809709e-05,3.85250355342613e-05,-0.586027484633115,"Not Significant",NA
6862,165.019728491147,16.894913,0.967435545139537,44,1,0.00104548241803079,0.000761871539196323,-0.456548619102081,"Not Significant",NA
6368,171.066700612044,16.691572,0.967435545139537,44,1,0.000520183048962839,0.00070034313924748,0.429041855474089,"Not Significant",NA
3151,171.066711779796,15.210082,0.967435545139537,46,1,9.4349443081669e-06,3.11716561719697e-05,1.72404228113543,"Not Significant",NA
5253,171.066721585797,16.272062,0.967435545139537,44,1,-0.000186629938747976,-8.01682783703575e-05,-1.21908730675715,"Not Significant",NA
4666,173.082401576982,16.062399,0.967435545139537,44,1,7.68858056233366e-05,0.000133702020318769,0.798224109132348,"Not Significant",NA
6340,174.077619872338,16.710817,0.967435545139537,44,1,-2.24514747052621e-05,1.32261320422768e-06,4.0841924563081,"Not Significant",NA
73,174.955223480807,0.51881945,0.967435545139537,44,1,0.000251884483364612,2.06065674598361e-05,-3.61152185651809,"Not Significant",NA
7163,174.955333655479,17.041441,0.967435545139537,46,1,-0.000145478414909091,-0.000183700646733028,0.336553657183742,"Not Significant",NA
4249,186.077724290011,15.837139,0.967435545139537,46,1,0.000565774745769003,0.000520775304506375,-0.119566524293486,"Not Significant",NA
2426,194.081540366418,13.418026,0.967435545139537,46,1,-0.00042503678940545,-0.00116109421663148,1.4498275703407,"Not Significant",NA
4465,200.093489549986,15.962589,0.967435545139537,46,1,-2.94925508282073e-05,-2.5401997917861e-05,-0.215416512609328,"Not Significant",NA
6895,205.965681519054,16.899433,0.967435545139537,44,1,-6.7449373850239e-05,-6.02683623403312e-05,-0.162406735644635,"Not Significant",NA
5153,225.088973031395,16.220974,0.967435545139537,46,1,-1.73698035138774e-05,-6.60420155201322e-05,1.92686393048042,"Not Significant",NA
4642,227.104630599045,16.0636,0.967435545139537,46,1,-3.55796928614987e-05,-3.83426461715148e-05,0.107898771546706,"Not Significant",NA
3971,237.089095736152,15.97491,0.967435545139537,44,1,-1.23037571713597e-05,-3.71636750528211e-05,1.59487267964962,"Not Significant",NA
5081,237.089095681711,16.185055,0.967435545139537,46,1,-6.36513381854984e-06,-4.69200643502965e-05,2.88213816711649,"Not Significant",NA
2651,239.067053346382,14.197567,0.967435545139537,44,1,-3.04798013218626e-06,-2.32918302687889e-06,-0.388175614797927,"Not Significant",NA
2877,249.149472142429,14.8416,0.967435545139537,46,1,-9.8040929014713e-06,-2.342355293276e-05,1.25658943021628,"Not Significant",NA
1700,261.13434375529,7.2811565,0.967435545139537,46,1,-9.8088631990894e-06,-2.16842403136896e-05,1.14456960572196,"Not Significant",NA
6902,277.009242902394,16.890808,0.967435545139537,44,1,4.25711854016999e-05,9.94890945399782e-05,1.22464174344152,"Not Significant",NA
5529,293.179361687607,16.340189,0.967435545139537,44,1,-4.28622423618392e-05,-1.46399076323551e-05,-1.54986576558669,"Not Significant",NA
2375,301.057852256771,13.190423,0.967435545139537,44,1,6.21858058226001e-05,2.31909624634399e-05,-1.42298361266261,"Not Significant",NA
99,310.930912220027,0.55791545,0.967435545139537,46,1,1.16622299747337e-05,-3.18645183193835e-07,5.19840742652155,"Not Significant",NA
6259,327.179993071467,16.913422,0.967435545139537,46,1,3.1740802448536e-05,-0.000113886971141584,-1.84313408333704,"Not Significant",NA
10,336.858788944177,0.038009968,0.967435545139537,44,1,-0.000216980112014828,-2.5247976321819e-05,-3.10337364461842,"Not Significant",NA
7110,341.108991709729,17.00198,0.967435545139537,44,1,4.9780671820317e-05,2.04009284140501e-06,-4.60820096964719,"Not Significant",NA
7109,377.085752421442,17.00229,0.967435545139537,46,1,-4.52468604786863e-06,-3.05034920618675e-06,-0.568997432368458,"Not Significant",NA
7118,404.104712089321,17.005531,0.967435545139537,44,1,-2.23927273441712e-05,-2.62121144086844e-05,0.227212868561824,"Not Significant",NA
6909,410.161747276115,16.904472,0.967435545139537,46,1,-3.44944461551587e-05,-3.96302842125402e-05,0.2002446373584,"Not Significant",NA
7151,484.789580350338,17.03522,0.967435545139537,44,1,-3.20127033031588e-05,-3.17036828116926e-05,-0.0139945106138194,"Not Significant",NA
2247,514.132947836007,12.5125,0.967435545139537,44,1,1.96290241967094e-07,3.08810943938854e-08,-2.62954654250183,"Not Significant",NA
2771,106.03969566512,14.728031,1,45,1,5.76430355903565e-05,-0.000414749245820784,-2.84699263378562,"Not Significant",NA
5242,110.034644616621,16.271584,1,45,1,7.06235609716883e-05,2.53754701160021e-06,-4.79809511128071,"Not Significant",NA
4092,116.024116326713,15.858254,1,45,1,0.000231428224440159,0.00016622388044988,-0.477434716640072,"Not Significant",NA
6990,120.055451668566,16.937904,1,45,1,-7.76074242608351e-05,-6.87008178463136e-05,-0.175869809846415,"Not Significant",NA
3450,133.050784982292,15.432158,1,45,1,-5.50113879837463e-05,-9.15982940379536e-05,0.735600900708269,"Not Significant",NA
3643,134.03481295507,15.6767845,1,45,1,0.000151136738034621,8.41795319119831e-05,-0.844305405545504,"Not Significant",NA
7074,148.050593735498,16.98354,1,45,1,-7.26709962701392e-06,-2.11547225450012e-05,1.5416585131242,"Not Significant",NA
6973,171.066714057606,16.936596,1,45,1,-6.06528421666258e-05,-4.06381767773208e-05,-0.5777512887501,"Not Significant",NA
6390,211.073181380128,16.693748,1,45,1,7.82093851719585e-05,0.000124710551984871,0.673163013928502,"Not Significant",NA
6978,213.088845181797,16.92468,1,45,1,-3.68167758148374e-05,-1.48156107221611e-05,-1.31330338593296,"Not Significant",NA
2083,242.175945517868,11.109664,1,45,1,-0.000117254370463201,-0.000157027171169845,0.421375635837583,"Not Significant",NA
6524,265.147864257282,16.90595,1,45,1,6.69177328210571e-05,-0.000101794170327171,-0.605158737271311,"Not Significant",NA
2216,305.08196734169,12.244845,1,45,1,-1.23797559232298e-05,-1.49031299140209e-05,0.267652215626403,"Not Significant",NA
6934,337.184462841954,16.911425,1,45,1,-4.36624892933504e-05,-2.59182071696189e-05,-0.752451079275763,"Not Significant",NA
2337,361.163441441427,12.948604,1,45,1,-3.65527808041645e-06,-5.60238473460255e-06,0.616197100866836,"Not Significant",NA
6027,491.358814095105,16.583855,1,45,1,-3.38403032171724e-07,-1.13864025523549e-07,-1.579887226641,"Not Significant",NA
2943,648.338591610343,14.926392,1,45,1,2.13113376691298e-06,4.51404304815465e-06,1.08244178949488,"Not Significant",NA
5659,669.457951104086,16.43868,1,45,1,-5.14987572492455e-06,-9.96035037389935e-06,0.951794192437982,"Not Significant",NA
