"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,5.67430216900861e-05,4.77865430150919e-05,4.32125387559803e-05,76.1548071796294
"PR","2",8,0,0,4.56970046277212e-05,2.72710953033039e-05,3.38467731684855e-05,74.0678157008852
