"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.0006134069513708,0.000615449897891899,5.18599887357833e-05,8.45441816723632
"PR","2",8,0,0,0.000611599777751272,0.00062884158554407,0.000100533141524617,16.4377334953026
