"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,1.84611231461245e-05,1.78570269040851e-05,6.11132560084062e-06,33.1037583816972
"PR","2",8,0,0,2.19899882273221e-05,2.34800896916578e-05,7.30542299427945e-06,33.221586654615
