"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000390117290555501,0.000384018530001091,3.05920717999113e-05,7.84176260333148
"PR","2",8,0,0,0.000413965570365508,0.000407000699868015,3.9090670915729e-05,9.44297635216719
