"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,9.33165999671001e-05,9.41292586772736e-05,4.63250275596802e-06,4.96428583724789
"PR","2",8,0,0,9.87178070907572e-05,9.65621985025245e-05,1.09856153902072e-05,11.1283016853357
