"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000279762222786955,0.000158405389567651,0.000190046003907999,67.9312603448689
"PR","2",8,0,0,0.000201794717708148,0.000214043567824203,6.30178914550941e-05,31.2287121143755
