"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00409389600346043,0.00407596815768312,0.000179896418038153,4.39425959736382
"PR","2",8,0,0,0.0042353895890665,0.00423515098636135,0.000186604747369577,4.40584610802486
