"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00839683449734411,0.00834228962182351,0.000298338102799696,3.55298300679928
"PR","2",8,0,0,0.00872563402574516,0.00862192941175403,0.000411357896564599,4.71436110374191
