"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000202725474667333,0.000201100129799649,3.01225601676715e-05,14.8587937540172
"PR","2",8,0,0,0.000207356738799972,0.000198592929274894,3.80899644490592e-05,18.3692918153979
