"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000211517608318088,0.000199930516845955,3.83252806786532e-05,18.1191915809762
"PR","2",8,0,0,0.000214263025711953,0.000217443140274062,4.15567818947368e-05,19.3952184501511
