"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00191641541850141,0.00187119799204177,0.00103100334976357,53.7985313523406
"PR","2",8,0,0,0.00211760875193298,0.00192921959121502,0.00120718441493462,57.0069619249865
