"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00104926828622851,0.00110314105510912,0.000224859187293943,21.4300946902891
"PR","2",8,0,0,0.00100945562449468,0.00107961756194795,0.000270216084600326,26.768495617189
