"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00017015242516945,0.000167911731202346,1.08872220236029e-05,6.39851122472138
"PR","2",8,0,0,0.000180606467419182,0.000178252683066084,7.11079419958839e-06,3.93717583938146
