"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00015701576553325,0.000164717097478932,3.43740371646482e-05,21.8920928404282
"PR","2",8,0,0,0.000155585925500776,0.0001652755829162,4.4861455662018e-05,28.8338778187198
