"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000227020976462006,0.000234437147689566,1.8903259986401e-05,8.32665786263352
"PR","2",8,0,0,0.000243492782353138,0.000238484564889788,2.27018590968845e-05,9.32342177763611
