"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.08012429430656e-05,6.37874255742247e-05,4.90149807982978e-05,80.6150967081308
"PR","2",8,0,0,9.10285183921922e-05,0.000110863932901069,5.44412654823955e-05,59.8068236679826
