"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000115820443094542,0.000124425836194486,2.84107250723872e-05,24.5299744270499
"PR","2",8,0,0,0.000132876858562277,0.000139388417807212,1.82551543298833e-05,13.738399994855
