"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000995277814320139,0.00104567476969569,0.000285905687369096,28.7262192782217
"PR","2",8,0,0,0.00089255355462527,0.000901490565418877,0.00027755596199511,31.0968412547121
