"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000169984057184251,0.000164130506931532,2.18826807452334e-05,12.8733724254587
"PR","2",8,0,0,0.000173938973565678,0.0001717898645675,1.40154282723794e-05,8.05766987413391
