"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,5.68013555216021e-05,5.14470086687982e-05,1.52591035846477e-05,26.8639778831414
"PR","2",8,0,0,7.21713569496947e-05,7.07914463321587e-05,2.18870522587511e-05,30.3265078887279
