"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000615185940984554,0.000624228691280956,4.00598193387034e-05,6.51182295788342
"PR","2",8,0,0,0.000624949572626675,0.00061375899669512,4.71273805130808e-05,7.54098931774664
