"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00386461753000207,0.00352565199360825,0.0025388909085119,65.6957871976154
"PR","2",8,0,0,0.00277632014272191,0.00292243330388276,0.00179668420078038,64.7145901199603
