"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000486039028259518,0.000486360810708029,3.14895794449711e-05,6.4788170525593
"PR","2",8,0,0,0.000635198670361815,0.000637866469738606,0.000137140293105613,21.5901417154253
