"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.68898511311917e-05,2.22601550863329e-05,7.17642144593194e-05,107.287149314427
"PR","2",8,0,0,2.46615578556595e-05,1.90095813479077e-05,1.51900753023368e-05,61.5941433677549
