"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.46687718019909e-05,6.38762589161617e-05,9.64712421759387e-06,14.9177476992023
"PR","2",8,0,0,5.95819214677803e-05,5.72289325418969e-05,5.89540532394439e-06,9.89462101710234
