"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000164879211816487,0.000173645156370193,4.34668892215622e-05,26.3628681521972
"PR","2",8,0,0,0.000143925759252266,0.000134713047086685,0.000123930804667299,86.1074524193267
