"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000103641176556154,9.62397654460892e-05,5.90816600192981e-05,57.0059719336423
"PR","2",8,0,0,0.000132661703847461,7.71057820140914e-05,0.000135975395629914,102.49785106504
