"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00128476922164571,0.00148965989809541,0.000461722903310797,35.9381977347931
"PR","2",8,0,0,0.00155262393120391,0.00161001915818292,0.000257880004967748,16.6093024708042
