"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,3.54276946394536e-05,3.87698104074511e-05,1.26115388657995e-05,35.5979664896253
"PR","2",8,0,0,3.55399473836596e-05,3.26747457484516e-05,1.06519738036611e-05,29.9718333532441
