"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000192500453976206,0.000174425421012849,8.42781907587941e-05,43.7807750672687
"PR","2",8,0,0,0.000333178868272545,0.000309612687965668,6.09064846543566e-05,18.280416453223
