"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000118853230176644,0.000119840043440363,1.59760483862164e-05,13.441829357496
"PR","2",8,0,0,0.000139180883043799,0.000125456626768162,3.29574812203473e-05,23.679603476848
