"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00308571197057845,0.00306182407368876,8.73743788368333e-05,2.83157921639893
"PR","2",8,0,0,0.00319050439506032,0.00316299576871721,0.000159235002671016,4.99090372411179
