"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,5.50097577862795e-05,5.61223940509371e-05,4.2545262553878e-06,7.73413013726986
"PR","2",8,0,0,5.8193604124148e-05,5.85467838174981e-05,4.25587486634667e-06,7.31330346418715
