"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00719675892872771,0.00592370324963478,0.00572502655294978,79.5500670461098
"PR","2",8,0,0,0.00808418113652123,0.0057692670445014,0.0076561190846755,94.7049423483115
