"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,1.51041639070677e-05,1.07744147111032e-06,2.2029100746265e-05,145.847866070606
"PR","2",8,0,0,2.37736962430312e-06,1.37698207759503e-06,3.02511249211995e-06,127.246199379144
