"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000125167360981474,0.000120997052120987,1.37475394075542e-05,10.983326084177
"PR","2",8,0,0,0.000124951677392913,0.000132405961947781,3.19999672522462e-05,25.6098740888621
