"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000259376280137655,0.00027544149299743,4.76140381112453e-05,18.3571289117015
"PR","2",8,0,0,0.000266955229394337,0.00025485153201503,7.19598740173246e-05,26.9557836273092
