"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,4.93074223073776e-05,4.70726078056384e-05,8.79999529184837e-06,17.8472020642046
"PR","2",8,0,0,4.68990854366226e-05,4.83484570891784e-05,9.11931215118064e-06,19.4445415433614
