"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,4.78895894269662e-05,4.20309301384389e-05,4.85862776926635e-05,101.45478020178
"PR","2",8,0,0,5.66208449846616e-05,6.9917276801445e-05,4.53081853340566e-05,80.0203270479812
