"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,3.06512839926561e-05,3.03535851028914e-05,9.45800436438729e-06,30.85679662442
"PR","2",8,0,0,2.72783382155502e-05,2.90126392531546e-05,8.7446863599916e-06,32.0572547011189
