"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00065492509302417,0.000658207512754342,2.7970512890288e-05,4.27079572736049
"PR","2",8,0,0,0.000644921677913058,0.000648034924742234,4.71992340183317e-05,7.31859939505625
