"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000103779006528162,0.000105883339776127,8.22936319888553e-06,7.92969934304812
"PR","2",8,0,0,9.39115235057003e-05,0.000105807714877726,3.11141222463495e-05,33.1313145446532
