"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,7.48651416662553e-05,8.36098208424437e-05,3.08863736252507e-05,41.2560143984506
"PR","2",8,0,0,6.33190317215992e-05,6.78664653839119e-05,3.0336510745432e-05,47.9105727308266
