"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,9.06220436203764e-05,6.28998741554559e-05,9.53872841761872e-05,105.25836801449
"PR","2",8,0,0,6.01737668251037e-05,5.87699048746832e-05,2.80933574480355e-05,46.6870514018001
