"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000151538705415105,4.3128692228023e-05,0.000220034463225913,145.200173528724
"PR","2",8,0,0,0.000223806725110072,7.61572549193785e-05,0.000277687324235757,124.074611296504
