"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.54762867616808e-07,6.89505198714875e-07,3.16736715716698e-07,48.3742636276168
"PR","2",8,0,0,4.51585014478395e-07,2.66739178354237e-07,4.74163880510421e-07,104.999914812963
