"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.26887858457492e-05,2.03199545385045e-05,8.7043663479443e-06,38.3641787053805
"PR","2",8,0,0,2.1248219956959e-05,1.97997988084952e-05,6.73574563745351e-06,31.7002819581952
