"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,4.23913195023351e-05,4.46644098742855e-05,5.14206449371063e-06,12.1299939564924
"PR","2",8,0,0,4.59056526479321e-05,4.63863312826667e-05,4.42599009061556e-06,9.64149257295208
