"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000307915600350138,0.000296328859240062,3.81322947779362e-05,12.3840087136134
"PR","2",8,0,0,0.000314031517046118,0.000290437101943861,6.3037607932861e-05,20.0736564679282
