"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00130328362725678,0.00128603487185563,0.000726268568588494,55.7260563548382
"PR","2",8,0,0,0.00188183027400741,0.0020248016985871,0.000849047446840022,45.1181734382427
