"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000154342282745134,0.000160135435985002,1.37284940742773e-05,8.89483674214357
"PR","2",8,0,0,0.000162640672897813,0.000161312610039813,2.31309203335658e-05,14.2221007337439
