"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,7.21635097872989e-05,6.22294394739887e-05,5.07141478062263e-05,70.276720125872
"PR","2",8,0,0,1.69365339224235e-05,5.53944261894048e-06,3.54442788717621e-05,209.27705181067
