"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,2.53982933241515e-05,2.56323071372911e-05,3.32619400091923e-06,13.0961319269288
"PR","2",8,0,0,2.48426641995818e-05,2.53974178859509e-05,4.64176102296998e-06,18.6846345692992
