"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,6.25103109158001e-05,7.02408294304171e-05,2.14136163161473e-05,34.2561347119053
"PR","2",8,0,0,8.596276035823e-05,8.27277928525184e-05,1.58435880960955e-05,18.4307577258699
