"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,1.73500723799237e-05,1.05440444092248e-05,1.39862952530386e-05,80.6123164605502
"PR","2",8,0,0,0.000133559016713226,4.66302383875211e-05,0.000173840296853419,130.159910675805
