"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.00160893514455917,0.000634911045961622,0.00297382765928304,184.832040579101
"PR","2",8,0,0,0.00162536138172217,0.000564892581799734,0.00297140548252315,182.815065987034
