"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000104562178170815,0.000110986482382703,2.70188226004116e-05,25.8399576912727
"PR","2",8,0,0,0.000120197298578286,0.000121097054416789,1.18853210676421e-05,9.8881765299418
