"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000549947819907033,0.000558049230669228,2.46045256160169e-05,4.47397457092861
"PR","2",8,0,0,0.000535769028401407,0.000538771786039199,2.16396226088621e-05,4.03898349134309
