"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,1.86852298803314e-05,1.42294796927667e-05,1.39210882915848e-05,74.5031684423561
"PR","2",8,0,0,2.5294203975936e-05,2.17807383213034e-05,1.50852390924147e-05,59.6391137936829
