"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000652350435811952,0.00048910868559561,0.000540045548875937,82.7845770048066
"PR","2",8,0,0,0.000766736316414266,0.00100686275113396,0.000568358291383978,74.1269559321219
