"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000390455223045975,0.000392535197735134,2.54511235199577e-05,6.51832067231969
"PR","2",8,0,0,0.000382599533010345,0.000385024795297612,3.08102521476911e-05,8.05287238729014
