"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,8.35628022341496e-05,7.3538671698037e-05,3.53513157617233e-05,42.3050864937082
"PR","2",8,0,0,0.000181167094350809,0.0001304287588711,0.000127963402478997,70.6328061050708
