"Group","Timepoint","n_samples","n_zeros","zero_percent","mean_intensity","median_intensity","sd_intensity","cv_percent"
"PR","1",8,0,0,0.000203100864411849,0.00016171630747586,0.000115159014455539,56.7004058742059
"PR","2",8,0,0,0.000274969812790316,0.000287077248122685,0.000129000964461479,46.9145915154882
